Band,Song,Url
Dry the River,Bible Belt (Field Recording),/lyric/24749333/Dry+the+River/Bible+Belt+%28Field+Recording%29
Dry the River,Weights & Measures,/lyric/24749335/Dry+the+River/Weights+%26+Measures
Dry the River,Animal Skins,/lyric/25411899/Dry+the+River/Animal+Skins
Dry the River,Bible Belt,/lyric/25411893/Dry+the+River/Bible+Belt
Dry the River,The Chambers & the Valves,/lyric/25411895/Dry+the+River/The+Chambers+%26+the+Valves
Dry the River,Demons,/lyric/25411894/Dry+the+River/Demons
Dry the River,History Book,/lyric/25411896/Dry+the+River/History+Book
Dry the River,Lion's Den,/lyric/25411889/Dry+the+River/Lion%27s+Den
Dry the River,New Ceremony,/lyric/25411898/Dry+the+River/New+Ceremony
Dry the River,No Rest,/lyric/25411892/Dry+the+River/No+Rest
Dry the River,Shaker Hymns,/lyric/25411891/Dry+the+River/Shaker+Hymns
Dry the River,Shield Your Eyes,/lyric/25411897/Dry+the+River/Shield+Your+Eyes
Dry the River,Med School,/lyric/31017218/Dry+the+River/Med+School
Dry the River,Patrick J. Pearson,artist/Patrick-J.-Pearson/3000309
Dry the River,Vessel,/lyric/31017213/William+Harvey/Vessel
Dry the River,William Harvey,artist/William-Harvey/1571984
Dryden Mitchell,"Friday, I'm in Love",/lyric/6809898/Dryden+Mitchell/Friday%2C+I%27m+in+Love
DS1,I'm Back,/lyric/14023093/DS1/I%27m+Back
DSB,Breathe,/lyric/8097618/DSB/Breathe
Dschinghis Khan,Hadschi Halef Omar,/lyric/1944837/Dschinghis+Khan/Hadschi+Halef+Omar
Dschinghis Khan,Klabautermann,/lyric/1944839/Dschinghis+Khan/Klabautermann
Dschinghis Khan,Loreley,/lyric/1944835/Dschinghis+Khan/Loreley
Dschinghis Khan,Moskau,/lyric/1944842/Dschinghis+Khan/Moskau
Dschinghis Khan,Pistolero,/lyric/1944833/Dschinghis+Khan/Pistolero
Dschinghis Khan,Rom,/lyric/1944844/Dschinghis+Khan/Rom
Dschinghis Khan,Moscow,/lyric/5871016/Dschinghis+Khan/Moscow
Dschinghis Khan,Dschingnis Khan,/lyric/9434749/Dschinghis+Khan/Dschingnis+Khan
Dschinghis Khan,Orschinghis Khan,artist/Orschinghis-Khan/2458023
Dschinghis Khan,Corrida,/lyric/12884923/Dschinghis+Khan/Corrida
Dschinghis Khan,Los Gitanos,/lyric/14444486/Dschinghis+Khan/Los+Gitanos
Dschinghis Khan,Dschinghis Khan,/lyric/12924108/Dschinghis+Khan/Dschinghis+Khan
DSD,The K-Wang,/lyric/5508491/Khia/The+K-Wang
DSD,Khia,artist/Khia/515126
DSK,Do Ya,/lyric/3139952/DSK/Do+Ya
DSK,What You Won't Do for Love,/lyric/2423822/DSK/What+You+Won%27t+Do+for+Love
DSP,Imagine That,/lyric/5580764/Chill+Rob+G./Imagine+That
DSP,Chill Rob G.,artist/Chill-Rob-G./18
DT Connection,The Love I Lost [12inch Gold Electro Dub],/lyric/29676425/DT+Connection/The+Love+I+Lost+%5B12inch+Gold+Electro+Dub%5D
DT8 Project,Winter,/lyric/7419229/DT8+Project/Winter
DT8 Project,Winter [DVD][Alternate Take][*],/lyric/15543544/DT8+Project/Winter+%5BDVD%5D%5BAlternate+Take%5D%5B%2A%5D
DT8 Project,DT8 Project,artist/DT8-Project/0
DT8 Project,Andrea Britton,artist/Andrea-Britton/568969
DT8 Project,Winter [Radio Edit],/lyric/8373699/Andrea+Britton/Winter+%5BRadio+Edit%5D
DT8 Project,Andrea Britton,artist/Andrea-Britton/568969
DT8 Project,Hold Me Till the End,/lyric/18820443/DT8+Project/Hold+Me+Till+the+End
DTP,Celebrity Chick,/lyric/15560804/Ludacris/Celebrity+Chick
DTP,Ludacris,artist/Ludacris/440972
DTP,Disturbing tha Peace,artist/Disturbing-tha-Peace/532896
DTP,Chingy,artist/Chingy/557199
DTP,Small World,artist/Small-World/700289
DTP,Steph Jones,artist/Steph-Jones/988524
DTTX,Sunday Morning,/lyric/4937904/Bandit/Sunday+Morning
DTTX,Bandit,artist/Bandit/0
DTTX,Bizz,artist/Bizz/0
DTTX,Point Blank,artist/Point-Blank/0
Du Jun Yoon,Beautiful Night,/lyric/27717576/Junhyung+Yong/Beautiful+Night
Du Jun Yoon,Junhyung Yong,artist/Junhyung-Yong/2384822
Du Jun Yoon,Beast,artist/Beast/2653392
Du Jun Yoon,Joon Hyung Yong,artist/Joon-Hyung-Yong/2657114
Du Jun Yoon,"Sohn, Dong Woon","artist/Sohn,-Dong-Woon/0"
Du Jun Yoon,Hyun Seung Jang,artist/Hyun-Seung-Jang/2690056
Du Jun Yoon,"Lee, Ki Kwang","artist/Lee,-Ki-Kwang/0"
Du Jun Yoon,Yoseop Yang,artist/Yoseop-Yang/2690240
Du Jun Yoon,Midnight,/lyric/27717575/Junhyung+Yong/Midnight
Du Jun Yoon,Junhyung Yong,artist/Junhyung-Yong/2384822
Du Jun Yoon,Beast,artist/Beast/2653392
Du Jun Yoon,Joon Hyung Yong,artist/Joon-Hyung-Yong/2657114
Du Jun Yoon,"Sohn, Dong Woon","artist/Sohn,-Dong-Woon/0"
Du Jun Yoon,Hyun Seung Jang,artist/Hyun-Seung-Jang/2690056
Du Jun Yoon,"Lee, Ki Kwang","artist/Lee,-Ki-Kwang/0"
Du Jun Yoon,Yoseop Yang,artist/Yoseop-Yang/2690240
Dú Maroc,Gangster Rap in Prada,/lyric/31682688/D%C3%BA+Maroc/Gangster+Rap+in+Prada
Dú Maroc,Intravenös,/lyric/31682703/D%C3%BA+Maroc/Intraven%C3%B6s
Dú Maroc,Könnt ich malen,/lyric/31682687/D%C3%BA+Maroc/K%C3%B6nnt+ich+malen
Dú Maroc,One Touch 2,/lyric/31682702/D%C3%BA+Maroc/One+Touch+2
Du-Ganz,Didn't Mean to Turn You On,/lyric/4566596/Koffee+Brown/Didn%27t+Mean+to+Turn+You+On
Du-Ganz,Koffee Brown,artist/Koffee-Brown/454917
Dua Lipa,Thinking 'Bout You [Decco Remix],/lyric/33654450/Dua+Lipa/Thinking+%27Bout+You+%5BDecco+Remix%5D
Dua Lipa,New Love,/lyric/32674105/Dua+Lipa/New+Love
Dua Lipa,Hotter Than Hell,/lyric/32871785/Dua+Lipa/Hotter+Than+Hell
Dua Lipa,Last Dance,/lyric/32577038/Dua+Lipa/Last+Dance
Dua Lipa,Be the One,/lyric/33127178/Dua+Lipa/Be+the+One
Dua Lipa,No Lie,/lyric/33535536/Sean+Paul/No+Lie
Dua Lipa,Sean Paul,artist/Sean-Paul/353486
Dua Lipa,Kiss and Make Up,/lyric/35580768/Dua+Lipa/Kiss+and+Make+Up
Dua Lipa,BlackPink,artist/BlackPink/3243151
Dua Lipa,Running,/lyric/35580767/Dua+Lipa/Running
Dua Lipa,Bad Together,/lyric/34007993/Dua+Lipa/Bad+Together
Dua Lipa,Begging,/lyric/33055769/Dua+Lipa/Begging
Dua Lipa,Blow Your Mind (Mwah),/lyric/33055774/Dua+Lipa/Blow+Your+Mind+%28Mwah%29
Dua Lipa,Dreams,/lyric/33055767/Dua+Lipa/Dreams
Dua Lipa,Garden,/lyric/33055773/Dua+Lipa/Garden
Dua Lipa,Genesis,/lyric/33055779/Dua+Lipa/Genesis
Dua Lipa,Homesick,/lyric/33055763/Dua+Lipa/Homesick
Dua Lipa,IDGAF,/lyric/33055775/Dua+Lipa/IDGAF
Dua Lipa,Lost in Your Light,/lyric/33055778/Miguel/Lost+in+Your+Light
Dua Lipa,Miguel,artist/Miguel/2273752
Dua Lipa,New Rules,/lyric/33055770/Dua+Lipa/New+Rules
Dua Lipa,No Goodbyes,/lyric/33055772/Dua+Lipa/No+Goodbyes
Dua Lipa,Room for 2,/lyric/33055766/Dua+Lipa/Room+for+2
Dua Lipa,Thinking 'Bout You,/lyric/33055771/Dua+Lipa/Thinking+%27Bout+You
Dua Lipa,New Rules [Acoustic],/lyric/34496593/Dua+Lipa/New+Rules+%5BAcoustic%5D
Dua Lipa,Scared to Be Lonely,/lyric/33717753/Martin+Garrix/Scared+to+Be+Lonely
Dua Lipa,Martin Garrix,artist/Martin-Garrix/2714537
Dua Lipa,My Love,/lyric/33907490/Wale/My+Love
Dua Lipa,Wale,artist/Wale/1014023
Dua Lipa,Major Lazer,artist/Major-Lazer/1145805
Dua Lipa,Wizkid,artist/Wizkid/2783906
Dua Lipa,Electricty,/lyric/35496300/Silk+City/Electricty
Dua Lipa,Silk City,artist/Silk-City/300515
Dua Lipa,Mark Ronson,artist/Mark-Ronson/534790
Dua Lipa,Diplo,artist/Diplo/603899
Dua Lipa,High,/lyric/34749043/Dua+Lipa/High
Dua Lipa,Whethan,artist/Whethan/3275503
Dua Lipa,One Kiss,/lyric/34988722/Calvin+Harris/One+Kiss
Dua Lipa,Calvin Harris,artist/Calvin-Harris/918608
Dua Lipa,Want To,/lyric/35392938/Dua+Lipa/Want+To
Dual,Love Is a Battlefield,/lyric/14120735/Dual/Love+Is+a+Battlefield
Dual Sessions,Next to Me,/lyric/32129721/Dual+Sessions/Next+to+Me
Dual Sessions,Blue Moon [Eclipsed Edit],/lyric/7632809/Dual+Sessions/Blue+Moon+%5BEclipsed+Edit%5D
Dual Sessions,Cheek to Cheek [Heabenly Remix [Heavenly Mix],/lyric/7632803/Louis+Armstrong/Cheek+to+Cheek+%5BHeabenly+Remix+%5BHeavenly+Mix%5D
Dual Sessions,Louis Armstrong,artist/Louis-Armstrong/52456
Dual Sessions,Moonglow [Downtempo],/lyric/7632810/Dual+Sessions/Moonglow+%5BDowntempo%5D
Dual Sessions,My Funny Valentine [Blue Eyes Mix],/lyric/7632802/Dual+Sessions/My+Funny+Valentine+%5BBlue+Eyes+Mix%5D
Dual Sessions,My One and Only Love [C-Close Mix],/lyric/7632805/Dual+Sessions/My+One+and+Only+Love+%5BC-Close+Mix%5D
Duane & Charles May,Ai No Corrida [Single Version],/lyric/5960835/Dune/Ai+No+Corrida+%5BSingle+Version%5D
Duane & Charles May,Dune,artist/Dune/0
Duane & Charles May,Quincy Jones,artist/Quincy-Jones/6851
Duane & Charles May,Charles May,artist/Charles-May/23372
Duane Allman,Don't Keep Me Wonderin',/lyric/33317177/Duane+Allman/Don%27t+Keep+Me+Wonderin%27
Duane Allman,Dreams,/lyric/33317175/Duane+Allman/Dreams
Duane Allman,Please Be with Me,/lyric/33317181/Duane+Allman/Please+Be+with+Me
Duane Allman,Stand Back,/lyric/33317176/Duane+Allman/Stand+Back
Duane Allman,Statesboro Blues,/lyric/33317178/Duane+Allman/Statesboro+Blues
Duane Allman,Goin' Down Slow,/lyric/862336/Duane+Allman/Goin%27+Down+Slow
Duane Allman,Mean Old World,/lyric/862345/Duane+Allman/Mean+Old+World
Duane Allman,Eric Clapton,artist/Eric-Clapton/64692
Duane Allman,Hey Jude,/lyric/27327047/Wilson+Pickett/Hey+Jude
Duane Allman,Wilson Pickett,artist/Wilson-Pickett/5142
Duane Allman,Layla,/lyric/27327041/Duane+Allman/Layla
Duane Allman,Derek & the Dominos,artist/Derek-&-the-Dominos/70464
Duane Allman,Loan Me A Dime,/lyric/27327044/Boz+Scaggs/Loan+Me+A+Dime
Duane Allman,Boz Scaggs,artist/Boz-Scaggs/5359
Duane Allman,The Road of Love,/lyric/27327046/Clarence+Carter/The+Road+of+Love
Duane Allman,Clarence Carter,artist/Clarence-Carter/3851
Duane Allman,Rollin Stone,/lyric/27327043/Johnny+Jenkins/Rollin+Stone
Duane Allman,Johnny Jenkins,artist/Johnny-Jenkins/18511
Duane Allman,Born to Be Wild,/lyric/27295619/Wilson+Pickett/Born+to+Be+Wild
Duane Allman,Wilson Pickett,artist/Wilson-Pickett/5142
Duane Allman,Walk on Gilded Splinters,/lyric/27295613/Johnny+Jenkins/Walk+on+Gilded+Splinters
Duane Allman,Johnny Jenkins,artist/Johnny-Jenkins/18511
Duane Allman,You Reap What You Sow,/lyric/27295618/Duane+Allman/You+Reap+What+You+Sow
Duane Allman,Otis Rush,artist/Otis-Rush/120868
Duane Allman,Dimples,/lyric/2544752/The+Allman+Brothers+Band/Dimples
Duane Allman,The Allman Brothers Band,artist/The-Allman-Brothers-Band/3525
Duane Allman,Done Somebody Wrong,/lyric/2544754/The+Allman+Brothers+Band/Done+Somebody+Wrong
Duane Allman,The Allman Brothers Band,artist/The-Allman-Brothers-Band/3525
Duane Allman,Going Up the Country,/lyric/2544753/Duck+And+The+Bear/Going+Up+the+Country
Duane Allman,Duck And The Bear,artist/Duck-And-The-Bear/0
Duane Allman,Leave My Blues at Home,/lyric/2544755/The+Allman+Brothers+Band/Leave+My+Blues+at+Home
Duane Allman,The Allman Brothers Band,artist/The-Allman-Brothers-Band/3525
Duane Allman,Midnight Rider,/lyric/2544756/The+Allman+Brothers+Band/Midnight+Rider
Duane Allman,The Allman Brothers Band,artist/The-Allman-Brothers-Band/3525
Duane Allman,Waiting for a Train,/lyric/2544748/Boz+Scaggs/Waiting+for+a+Train
Duane Allman,Boz Scaggs,artist/Boz-Scaggs/5359
Duane Allman,The Weight,/lyric/2544738/King+Curtis/The+Weight
Duane Allman,King Curtis,artist/King-Curtis/6357
Duane Allman,B.B. King Medley,/lyric/27278581/The+Hour+Glass/B.B.+King+Medley
Duane Allman,The Hour Glass,artist/The-Hour-Glass/18333
Duane Allman,The Hourglass,artist/The-Hourglass/275941
Duane Allman,Morning Dew,/lyric/23322887/Gregg+Allman/Morning+Dew
Duane Allman,Gregg Allman,artist/Gregg-Allman/3524
Duane Allman,The Allman Brothers Band,artist/The-Allman-Brothers-Band/3525
Duane Allman,Stormy Monday,/lyric/34817381/The+Allman+Brothers+Band/Stormy+Monday
Duane Allman,The Allman Brothers Band,artist/The-Allman-Brothers-Band/3525
Duane Allman,Big Boss Man,/lyric/35610332/Jimmy+Reed/Big+Boss+Man
Duane Allman,Jimmy Reed,artist/Jimmy-Reed/504
Duane Allman,Going Down Slow,/lyric/35610330/Champion+Jack+Dupree/Going+Down+Slow
Duane Allman,Champion Jack Dupree,artist/Champion-Jack-Dupree/335
Duane Allman,Hoochie Coochie Man,/lyric/35610337/Duane+Allman/Hoochie+Coochie+Man
Duane Allman,Muddy Waters,artist/Muddy-Waters/108085
Duane Allman,In the Midnight Hour,/lyric/35610348/Wilson+Pickett/In+the+Midnight+Hour
Duane Allman,Wilson Pickett,artist/Wilson-Pickett/5142
Duane Allman,No Money Down,/lyric/35610343/Chuck+Berry/No+Money+Down
Duane Allman,Chuck Berry,artist/Chuck-Berry/3664
Duane Allman,Nobody's Fault But Mine,/lyric/35610344/Blind+Willie+Johnson/Nobody%27s+Fault+But+Mine
Duane Allman,Blind Willie Johnson,artist/Blind-Willie-Johnson/392
Duane Allman,One Way Out,/lyric/35610333/Duane+Allman/One+Way+Out
Duane Allman,Sonny Boy Williamson II,artist/Sonny-Boy-Williamson-II/138629
Duane Allman,Spoonful,/lyric/35610347/Duane+Allman/Spoonful
Duane Allman,Howlin' Wolf,artist/Howlin'-Wolf/60993
Duane Allman,Trouble No More,/lyric/35610342/Duane+Allman/Trouble+No+More
Duane Allman,Muddy Waters,artist/Muddy-Waters/108085
Duane Allman,Turn on Your Lovelight,/lyric/35005241/Bobby+%22Blue%22+Bland/Turn+on+Your+Lovelight
Duane Allman,"Bobby ""Blue"" Bland",artist/Bobby-
Duane Allman,What I'd Say,/lyric/35610349/Ray+Charles/What+I%27d+Say
Duane Allman,Ray Charles,artist/Ray-Charles/3876
Duane Carter,Never Say Never,/lyric/14415731/Duane+Carter/Never+Say+Never
Duane Carter,You're as Right as Rain,/lyric/14415732/Duane+Carter/You%27re+as+Right+as+Rain
Duane Chase,The Lonely Goatherd,/lyric/3998487/Julie+Andrews/The+Lonely+Goatherd
Duane Chase,Julie Andrews,artist/Julie-Andrews/14855
Duane Chase,Karat,artist/Karat/18619
Duane Chase,Angela Cartwright,artist/Angela-Cartwright/24152
Duane Chase,Nicholas Hammond,artist/Nicholas-Hammond/83855
Duane Chase,Heather Menzies,artist/Heather-Menzies/105249
Duane Chase,Debbie Turner,artist/Debbie-Turner/133212
Duane Chase,Charmian Carr,artist/Charmian-Carr/1613929
Duane Chase,"So Long, Farewell",/lyric/3998488/Angela+Cartwright/So+Long%2C+Farewell
Duane Chase,Angela Cartwright,artist/Angela-Cartwright/24152
Duane Chase,Nicholas Hammond,artist/Nicholas-Hammond/83855
Duane Chase,Kim Karath,artist/Kim-Karath/92526
Duane Chase,Heather Menzies,artist/Heather-Menzies/105249
Duane Chase,Debbie Turner,artist/Debbie-Turner/133212
Duane Chase,Charmian Carr,artist/Charmian-Carr/1613929
Duane Chase,The Sound of Music,/lyric/3998486/Angela+Cartwright/The+Sound+of+Music
Duane Chase,Angela Cartwright,artist/Angela-Cartwright/24152
Duane Chase,Nicholas Hammond,artist/Nicholas-Hammond/83855
Duane Chase,Kim Karath,artist/Kim-Karath/92526
Duane Chase,Heather Menzies,artist/Heather-Menzies/105249
Duane Chase,Debbie Turner,artist/Debbie-Turner/133212
Duane Chase,Christopher Plummer,artist/Christopher-Plummer/262484
Duane Chase,Charmian Carr,artist/Charmian-Carr/1613929
Duane Chase,Edelweiss,/lyric/5708245/Julie+Andrews/Edelweiss
Duane Chase,Julie Andrews,artist/Julie-Andrews/14855
Duane Chase,Angela Cartwright,artist/Angela-Cartwright/24152
Duane Chase,Nicholas Hammond,artist/Nicholas-Hammond/83855
Duane Chase,Heather Menzies,artist/Heather-Menzies/105249
Duane Chase,Christopher Plummer,artist/Christopher-Plummer/262484
Duane Chase,Charmian Carr,artist/Charmian-Carr/1613929
Duane Chase,Do-Re-Mi,/lyric/1201346/Julie+Andrews/Do-Re-Mi
Duane Chase,Julie Andrews,artist/Julie-Andrews/14855
Duane Chase,Angela Cartwright,artist/Angela-Cartwright/24152
Duane Chase,Nicholas Hammond,artist/Nicholas-Hammond/83855
Duane Chase,Heather Menzies,artist/Heather-Menzies/105249
Duane Chase,Charmian Carr,artist/Charmian-Carr/1613929
Duane Davie,The Nearness of You,/lyric/17427820/Steve+Zegree/The+Nearness+of+You
Duane Davie,Steve Zegree,artist/Steve-Zegree/140847
Duane Eddy,St. Louis Blues,/lyric/372377/Duane+Eddy/St.+Louis+Blues
Duane Eddy,Born to Be With You,/lyric/372700/Duane+Eddy/Born+to+Be+With+You
Duane Eddy,"Hi-Lili, Hi-Lo",/lyric/372707/Duane+Eddy/Hi-Lili%2C+Hi-Lo
Duane Eddy,Moon River,/lyric/372705/Duane+Eddy/Moon+River
Duane Eddy,Secret Love,/lyric/372701/Duane+Eddy/Secret+Love
Duane Eddy,Guitar Man,/lyric/44186/Duane+Eddy/Guitar+Man
Duane Eddy,High Noon (Do Not Forsake Me),/lyric/44187/Duane+Eddy/High+Noon+%28Do+Not+Forsake+Me%29
Duane Eddy,Shangri-La,/lyric/372418/Duane+Eddy/Shangri-La
Duane Eddy,Pepe,/lyric/237577/Duane+Eddy/Pepe
Duane Eddy,Let's Twist Again,/lyric/711119/Duane+Eddy/Let%27s+Twist+Again
Duane Eddy,Play Me Like You Play Your Guitar,/lyric/237198/Duane+Eddy/Play+Me+Like+You+Play+Your+Guitar
Duane Eddy,Exactly Like You,/lyric/1945581/Duane+Eddy/Exactly+Like+You
Duane Eddy,Soldier Boy,/lyric/1945598/Duane+Eddy/Soldier+Boy
Duane Eddy,Walkin' 'N' Twistin' (I'm Walking),/lyric/1945582/Duane+Eddy/Walkin%27+%27N%27+Twistin%27+%28I%27m+Walking%29
Duane Eddy,Along the Navajo Trail [Basic Track],/lyric/372773/Duane+Eddy/Along+the+Navajo+Trail+%5BBasic+Track%5D
Duane Eddy,Mona Lisa,/lyric/372835/Duane+Eddy/Mona+Lisa
Duane Eddy,Danny Boy,/lyric/1945626/Duane+Eddy/Danny+Boy
Duane Eddy,(Ghost) Riders in the Sky,/lyric/1243043/Duane+Eddy/%28Ghost%29+Riders+in+the+Sky
Duane Eddy,Dream Lover,/lyric/2563899/Duane+Eddy/Dream+Lover
Duane Eddy,Unchained Melody,/lyric/2188431/Duane+Eddy/Unchained+Melody
Duane Eddy,The Orchestra,artist/The-Orchestra/978950
Duane Eddy,Love Me Tender,/lyric/5301440/Duane+Eddy/Love+Me+Tender
Duane Eddy,Now Is the Hour [#],/lyric/5301474/Duane+Eddy/Now+Is+the+Hour+%5B%23%5D
Duane Eddy,Song of the Islands [#],/lyric/5301473/Duane+Eddy/Song+of+the+Islands+%5B%23%5D
Duane Eddy,Yakety Yak,/lyric/5888160/The+Coasters/Yakety+Yak
Duane Eddy,The Coasters,artist/The-Coasters/3927
Duane Eddy,Batman,/lyric/5801125/Duane+Eddy/Batman
Duane Eddy,Bye Bye Blues,/lyric/5801136/Duane+Eddy/Bye+Bye+Blues
Duane Eddy,Goofus,/lyric/5801139/Duane+Eddy/Goofus
Duane Eddy,A Groovy Kind of Love,/lyric/5801134/Duane+Eddy/A+Groovy+Kind+of+Love
Duane Eddy,Strangers in the Night,/lyric/5801127/Duane+Eddy/Strangers+in+the+Night
Duane Eddy,Chantilly Lace,/lyric/2106983/Duane+Eddy/Chantilly+Lace
Duane Eddy,Jerry Lee Lewis,artist/Jerry-Lee-Lewis/4753
Duane Eddy,Detour,/lyric/8201894/Duane+Eddy/Detour
Duane Eddy,Jimmy Sturr,artist/Jimmy-Sturr/34629
Duane Eddy,This Town,/lyric/31383104/Duane+Eddy/This+Town
Duane Eddy,Because They're Young,/lyric/23731023/Duane+Eddy/Because+They%27re+Young
Duane Eddy,An  American Trilogy,/lyric/32230548/Duane+Eddy/An++American+Trilogy
Duane Eddy,Elvis Presley,artist/Elvis-Presley/5175
Duane Eddy,Royal Philharmonic Orchestra,artist/Royal-Philharmonic-Orchestra/27581
Duane Eddy,Bridge Over Troubled Water,/lyric/32230556/Duane+Eddy/Bridge+Over+Troubled+Water
Duane Eddy,Elvis Presley,artist/Elvis-Presley/5175
Duane Eddy,Royal Philharmonic Orchestra,artist/Royal-Philharmonic-Orchestra/27581
Duane Eddy & The Rebels,St. Louis Blues,/lyric/22236833/Duane+Eddy+%26+the+Rebels/St.+Louis+Blues
Duane Eddy & The Rebels,Pepe,/lyric/24997364/Duane+Eddy+%26+the+Rebels/Pepe
Duane Eddy & The Rebels,Dreamboats & Petticoats Cast,artist/Dreamboats-&-Petticoats-Cast/2529860
Duane Eddy & The Rebels,Along the Navajo Trail,/lyric/29320360/Duane+Eddy+%26+the+Rebels/Along+the+Navajo+Trail
Duane Eddy & The Rebels,Born to Be With You,/lyric/29320318/Duane+Eddy+%26+the+Rebels/Born+to+Be+With+You
Duane Eddy & The Rebels,Hi-Lili Hi-Lo,/lyric/29320316/Duane+Eddy+%26+the+Rebels/Hi-Lili+Hi-Lo
Duane Eddy & The Rebels,High Noon,/lyric/29320317/Duane+Eddy+%26+the+Rebels/High+Noon
Duane Eddy & The Rebels,Mona Lisa,/lyric/29320325/Duane+Eddy+%26+the+Rebels/Mona+Lisa
Duane Eddy & The Rebels,Moon River,/lyric/29320313/Duane+Eddy+%26+the+Rebels/Moon+River
Duane Eddy & The Rebels,Secret Love,/lyric/29320312/Duane+Eddy+%26+the+Rebels/Secret+Love
"Duane Eddy, His ""Twangy"" Guitar & The Rebels","Duane Eddy, His ""Twangy"" Guitar & The Rebels","artist/Duane-Eddy,-His-"
"Duane Eddy, His ""Twangy"" Guitar & The Rebels",Duane Eddy,artist/Duane-Eddy/4166
"Duane Eddy, His ""Twangy"" Guitar & The Rebels",Duane Eddy & The Rebels,artist/Duane-Eddy-&-The-Rebels/199422
"Duane Eddy, His ""Twangy"" Guitar & The Rebels",Eddy Howard & His Orchestra,artist/Eddy-Howard-&-His-Orchestra/196682
"Duane Eddy, His ""Twangy"" Guitar & The Rebels",Eddy Duchin & His Orchestra,artist/Eddy-Duchin-&-His-Orchestra/198953
"Duane Eddy, His ""Twangy"" Guitar & The Rebels",Eddy Arnold & His Tennessee Plowboys,artist/Eddy-Arnold-&-His-Tennessee-Plowboys/610274
"Duane Eddy, His ""Twangy"" Guitar & The Rebels",Duane Allman,artist/Duane-Allman/51182
"Duane Eddy, His ""Twangy"" Guitar & The Rebels",Duane Chase,artist/Duane-Chase/63941
"Duane Eddy, His ""Twangy"" Guitar & The Rebels",Duane Hitchings,artist/Duane-Hitchings/86990
"Duane Eddy, His ""Twangy"" Guitar & The Rebels",Duane Thamm,artist/Duane-Thamm/131138
"Duane Eddy, His ""Twangy"" Guitar & The Rebels",Duane Starling,artist/Duane-Starling/162512
"Duane Eddy, His ""Twangy"" Guitar & The Rebels",Duane Parham,artist/Duane-Parham/372667
"Duane Eddy, His ""Twangy"" Guitar & The Rebels",Duane Harden,artist/Duane-Harden/469433
"Duane Eddy, His ""Twangy"" Guitar & The Rebels",Duane Whitaker,artist/Duane-Whitaker/469850
"Duane Eddy, His ""Twangy"" Guitar & The Rebels",Duane Steele,artist/Duane-Steele/661362
"Duane Eddy, His ""Twangy"" Guitar & The Rebels",Duane Fowlkes,artist/Duane-Fowlkes/798480
"Duane Eddy, His ""Twangy"" Guitar & The Rebels",Duane Stephenson,artist/Duane-Stephenson/982631
"Duane Eddy, His ""Twangy"" Guitar & The Rebels",Duane Davie,artist/Duane-Davie/1561854
"Duane Eddy, His ""Twangy"" Guitar & The Rebels",Duane & Charles May,artist/Duane-&-Charles-May/1991746
"Duane Eddy, His ""Twangy"" Guitar & The Rebels",Duane Slaymaker,artist/Duane-Slaymaker/930823
"Duane Eddy, His ""Twangy"" Guitar & The Rebels",Duane Thompson,artist/Duane-Thompson/1247550
"Duane Eddy, His ""Twangy"" Guitar & The Rebels",Duane Michaels,artist/Duane-Michaels/351439
"Duane Eddy, His ""Twangy"" Guitar & The Rebels",Duane Carter,artist/Duane-Carter/1060067
"Duane Eddy, His ""Twangy"" Guitar & The Rebels",Duane Eubanks,artist/Duane-Eubanks/357837
"Duane Eddy, His ""Twangy"" Guitar & The Rebels",Eddy Clearwater,artist/Eddy-Clearwater/311
"Duane Eddy, His ""Twangy"" Guitar & The Rebels",Eddy Arnold,artist/Eddy-Arnold/1507
"Duane Eddy, His ""Twangy"" Guitar & The Rebels",Eddy Raven,artist/Eddy-Raven/1779
"Duane Eddy, His ""Twangy"" Guitar & The Rebels",Eddy Duchin,artist/Eddy-Duchin/6427
"Duane Eddy, His ""Twangy"" Guitar & The Rebels",Nelson Eddy,artist/Nelson-Eddy/12854
"Duane Eddy, His ""Twangy"" Guitar & The Rebels",Eddy Herrera,artist/Eddy-Herrera/39364
"Duane Eddy, His ""Twangy"" Guitar & The Rebels",Eddy Grant,artist/Eddy-Grant/81580
"Duane Eddy, His ""Twangy"" Guitar & The Rebels",Eddy Howard,artist/Eddy-Howard/88123
"Duane Eddy, His ""Twangy"" Guitar & The Rebels",Eddy Louiss,artist/Eddy-Louiss/99543
"Duane Eddy, His ""Twangy"" Guitar & The Rebels",Joe Eddy Hines,artist/Joe-Eddy-Hines/177887
"Duane Eddy, His ""Twangy"" Guitar & The Rebels",Eddy Bopp,artist/Eddy-Bopp/184454
"Duane Eddy, His ""Twangy"" Guitar & The Rebels",Eddy Mitchell,artist/Eddy-Mitchell/199796
"Duane Eddy, His ""Twangy"" Guitar & The Rebels",Eddy Guerra,artist/Eddy-Guerra/245583
"Duane Eddy, His ""Twangy"" Guitar & The Rebels",Eddy B.,artist/Eddy-B./464302
"Duane Eddy, His ""Twangy"" Guitar & The Rebels",A Girl Called Eddy,artist/A-Girl-Called-Eddy/484115
"Duane Eddy, His ""Twangy"" Guitar & The Rebels",Eddy Palermo,artist/Eddy-Palermo/671923
"Duane Eddy, His ""Twangy"" Guitar & The Rebels",Eddy Wata,artist/Eddy-Wata/816440
"Duane Eddy, His ""Twangy"" Guitar & The Rebels",Mike Eddy,artist/Mike-Eddy/886443
